17.8969,17.6379,0,1200
17.8989,17.6379,0,1200
17.8989,17.6379,0,1200
17.8999,17.6339,0,1200
17.8999,17.6169,0,1200
17.9009,17.5949,0,1200
17.9009,17.5869,0,1200
17.9009,17.5809,0,1200
17.8999,17.5729,0,1200
17.8989,17.5689,0,1200
17.8989,17.562,0,1200
17.8989,17.558,0,1200
17.8979,17.554,0,1200
17.8979,17.549,0,1200
17.8959,17.549,0,1200
17.8959,17.55,0,1200
17.8939,17.551,0,1200
17.8939,17.552,0,1200
17.8929,17.553,0,1200
17.8919,17.557,0,1200
17.8909,17.562,0,1200
17.8879,17.5879,0,1200
17.8879,17.5939,0,1200
17.8849,17.5989,0,1200
17.8849,17.6029,0,1200
17.8819,17.6099,0,1200
17.8789,17.6149,0,1200
17.8779,17.6189,0,1200
17.8779,17.6219,0,1200
17.8769,17.6229,0,1200
17.8769,17.6259,0,1200
17.875,17.6269,0,1200
17.875,17.6269,0,1200
17.875,17.6269,0,1200
17.875,17.6299,0,1200
17.8779,17.6299,0,1200
17.8799,17.6299,0,1200
17.8829,17.6299,0,1200
17.8859,17.6299,0,1200
17.8909,17.6309,0,1200
17.8939,17.6309,0,1200
17.8949,17.6319,0,1200
17.8989,17.6319,0,1200
17.9009,17.6339,0,1200
17.9039,17.6349,0,1200
17.9059,17.6369,0,1200
17.9069,17.6379,0,1200
17.9079,17.6389,0,1200
17.9079,17.6389,0,1200
17.9069,17.6369,0,1200
17.9049,17.6359,0,1200
17.9039,17.6339,0,1200
17.9029,17.6299,0,1200
17.9009,17.6279,0,1200
17.8989,17.6269,0,1200
17.8989,17.6259,0,1200
17.8989,17.6149,0,1200
17.8989,17.6149,0,1200
17.8989,17.6149,0,1200
17.8979,17.6149,0,1200
17.8979,17.6169,0,1200
17.8969,17.6169,0,1200
17.8969,17.6169,0,1200
17.8959,17.6169,0,1200
17.8969,17.6169,0,1200
17.8969,17.6169,0,1200
17.8969,17.6169,0,1200
17.8939,17.6199,0,1200
17.8939,17.6209,0,1200
17.8919,17.6229,0,1200
17.8899,17.6229,0,1200
17.8859,17.6229,0,1200
17.8849,17.6259,0,1200
17.8839,17.6259,0,1220
17.8809,17.6299,0,1220
17.8799,17.6339,0,1220
17.8789,17.6369,0,1220
17.8779,17.6389,0,1220
17.8779,17.6409,0,1220
17.8979,17.6529,0,1220
17.9009,17.6529,0,1220
17.9029,17.6549,0,1220
17.9049,17.6529,0,1220
17.9069,17.6529,0,1220
17.9099,17.6489,0,1220
17.9109,17.6439,0,1220
17.9109,17.6409,0,1220
17.9109,17.6409,0,1220
17.9109,17.6409,0,1220
17.9099,17.6399,0,1220
17.9069,17.6369,0,1220
17.9059,17.6369,0,1220
17.9039,17.6349,0,1220
17.9019,17.6319,0,1220
17.8989,17.6289,0,1220
17.8979,17.6279,0,1220
17.8969,17.6229,0,1220
17.8939,17.6199,0,1220
17.8939,17.6169,0,1220
17.8939,17.6139,0,1220
17.8929,17.6079,0,1220
17.8909,17.5999,0,1220
17.8909,17.5939,0,1220
17.8919,17.5889,0,1220
17.8919,17.5829,0,1220
17.8889,17.5769,0,1220
17.8879,17.5769,0,1220
17.8859,17.5769,0,1220
17.8849,17.5769,0,1220
17.8829,17.6349,0,1220
17.8799,17.6349,0,1220
17.8779,17.6349,0,1220
17.8779,17.6369,0,1220
17.8769,17.6379,0,1220
17.8769,17.6389,0,1220
17.8759,17.6399,0,1220
17.8759,17.6409,0,1220
17.8759,17.6399,0,1220
17.8789,17.6399,0,1220
17.8809,17.6389,0,1220
17.8829,17.6379,0,1220
17.8869,17.6379,0,1220
17.8909,17.6379,0,1220
17.8929,17.6389,0,1220
17.8959,17.6399,0,1220
17.8979,17.6399,0,1220
17.9009,17.6369,0,1220
17.9039,17.6339,0,1220
17.9059,17.6319,0,1220
17.9069,17.6309,0,1220
17.9069,17.6289,0,1220
17.9079,17.6289,0,1220
17.9079,17.6299,0,1220
17.9079,17.6309,0,1220
17.9069,17.6369,0,1220
17.9049,17.6399,0,1220
17.9029,17.6419,0,1220
17.9019,17.6419,0,1220
17.9009,17.6439,0,1220
17.8999,17.6419,0,1220
17.8979,17.6439,0,1220
17.8979,17.6419,0,1220
17.8959,17.6419,0,1220
17.8959,17.6399,0,1220
17.8949,17.6369,0,1220
17.8939,17.6329,0,1220
17.8919,17.6269,0,1220
17.8919,17.6209,0,1220
17.8919,17.6139,0,1220
17.8899,17.6089,0,1220
17.8899,17.6029,0,1220
17.8899,17.5979,0,1220
17.8879,17.5929,0,1220
17.8879,17.5859,0,1220
17.8869,17.5829,0,1220
17.8869,17.5829,0,1220
17.8849,17.5829,0,1220
17.8839,17.5859,0,1220
17.8839,17.5919,0,1220
17.8839,17.6009,0,1220
17.8829,17.6089,0,1220
17.8819,17.6169,0,1220
17.8819,17.6199,0,1220
17.8829,17.6219,0,1220
17.8829,17.6239,0,1220
17.8829,17.6299,0,1220
17.8849,17.6349,0,1220
17.8849,17.6379,0,1220
17.8859,17.6389,0,1220
17.8889,17.6399,0,1220
17.8889,17.6389,0,1220
17.8909,17.6359,0,1220
17.8929,17.6299,0,1220
17.8959,17.6229,0,1220
17.8989,17.6169,0,1220
17.8999,17.6109,0,1220
17.9009,17.6109,0,1220
17.9019,17.6099,0,1220
17.9039,17.6099,0,1220
17.9039,17.6099,0,1220
17.9039,17.6139,0,1220
17.9049,17.6159,0,1220
17.9049,17.6209,0,1220
17.9049,17.6249,0,1220
17.9039,17.6289,0,1220
17.9029,17.6369,0,1220
17.9019,17.6409,0,1220
17.8999,17.6429,0,1220
17.8999,17.6439,0,1220
17.8989,17.6429,0,1220
17.8979,17.6419,0,1220
17.8979,17.6409,0,1220
17.8979,17.6379,0,1220
17.8979,17.6339,0,1220
17.8959,17.6299,0,1220
17.8939,17.6249,0,1220
17.8939,17.6239,0,1220
17.8929,17.6179,0,1220
17.8919,17.6169,0,1220
17.8909,17.6129,0,1220
17.8889,17.6119,0,1220
17.8869,17.6119,0,1220
17.8859,17.6189,0,1220
17.8839,17.6189,0,1220
17.8829,17.6219,0,1220
17.8819,17.6229,0,1220
17.8819,17.6259,0,1220
17.8819,17.6279,0,1220
17.8839,17.6309,0,1220
17.8849,17.6309,0,1220
17.8939,17.6289,0,1220
17.8959,17.6239,0,1220
17.9019,17.6189,0,1220
17.9029,17.6159,0,1220
17.9039,17.6139,0,1220
17.9049,17.6129,0,1220
17.9049,17.6109,0,1220
17.9049,17.6089,0,1220
17.9049,17.6039,0,1220
17.9029,17.6009,0,1220
17.9029,17.5989,0,1220
17.9009,17.5989,0,1220
17.8999,17.5989,0,1220
17.8989,17.6019,0,1220
17.8979,17.6059,0,1220
17.8959,17.6139,0,1220
17.8939,17.6219,0,1220
17.8939,17.6289,0,1220
17.8929,17.6289,0,1220
17.8929,17.6049,0,1220
17.8919,17.5989,0,1220
17.8899,17.5989,0,1220
17.8889,17.5989,0,1220
17.8879,17.5969,0,1220
17.8859,17.5969,0,1220
17.8859,17.5959,0,1220
17.8849,17.5959,0,1220
17.8829,17.6219,0,1220
17.8819,17.6219,0,1220
17.8819,17.6219,0,1220
17.8819,17.6219,0,1220
17.8809,17.6219,0,1220
17.8799,17.6209,0,1220
17.8809,17.6219,0,1220
17.8809,17.6219,0,1220
17.8819,17.6229,0,1220
17.8849,17.6229,0,1220
17.8859,17.6069,0,1220
17.8889,17.6019,0,1220
17.8909,17.5949,0,1220
17.8919,17.5929,0,1220
17.8949,17.5929,0,1220
17.8969,17.5929,0,1220
17.8979,17.5939,0,1220
17.8989,17.5949,0,1220
17.9019,17.5949,0,1220
17.9029,17.5949,0,1220
17.9049,17.5939,0,1220
17.9049,17.5929,0,1220
17.9049,17.5909,0,1220
17.9049,17.5909,0,1220
17.9039,17.5909,0,1220
17.9029,17.5909,0,1220
17.9009,17.5909,0,1220
17.9009,17.5979,0,1220
17.9009,17.6019,0,1220
17.9009,17.6069,0,1220
17.8999,17.6089,0,1220
17.8989,17.6119,0,1220
17.8969,17.6199,0,1220
17.8959,17.6239,0,1220
17.8959,17.6289,0,1220
17.8959,17.6339,0,1220
17.8959,17.6339,0,1220
17.8949,17.6219,0,1220
17.8949,17.6209,0,1220
17.8949,17.6219,0,1220
17.8949,17.6219,0,1220
17.8929,17.6219,0,1220
17.8929,17.6199,0,1220
17.8909,17.6179,0,1220
17.8899,17.6159,0,1220
17.8899,17.6069,0,1220
17.8889,17.5999,0,1220
17.8879,17.5999,0,1220
17.8859,17.5999,0,1220
17.8839,17.5999,0,1220
17.8839,17.5999,0,1220
17.8839,17.5969,0,1220
17.8829,17.5959,0,1220
17.8829,17.5909,0,1220
17.8829,17.5859,0,1220
17.8829,17.5859,0,1220
17.8829,17.5889,0,1220
17.8859,17.5889,0,1220
17.8879,17.5879,0,1220
17.8899,17.5859,0,1220
17.8929,17.5849,0,1220
17.8939,17.5849,0,1220
17.8979,17.5859,0,1220
17.8999,17.5859,0,1220
17.9019,17.5889,0,1220
17.9029,17.5929,0,1220
17.9029,17.6419,0,1220
17.9039,17.6469,0,1220
17.9049,17.6549,0,1220
17.9059,17.6599,0,1220
17.9059,17.6629,0,1220
17.9039,17.6649,0,1220
17.9039,17.6659,0,1220
17.9009,17.6669,0,1220
17.8989,17.6659,0,1220
17.8969,17.6629,0,1220
17.8959,17.6239,0,1220
17.8939,17.6229,0,1220
17.8929,17.6229,0,1220
17.8929,17.6209,0,1220
17.8929,17.6179,0,1220
17.8929,17.6159,0,1220
17.8929,17.6119,0,1220
17.8929,17.6089,0,1220
17.8929,17.6059,0,1220
17.8929,17.6059,0,1220
17.8939,17.6229,0,1220
17.8939,17.6269,0,1220
17.8949,17.6329,0,1220
17.8949,17.6379,0,1220
17.8949,17.6419,0,1220
17.8949,17.6419,0,1220
17.8949,17.6409,0,1220
17.8949,17.6359,0,1220
17.8949,17.6309,0,1220
17.8929,17.6179,0,1220
17.8929,17.553,0,1220
17.8919,17.553,0,1220
17.8899,17.553,0,1220
17.8899,17.554,0,1220
17.8879,17.554,0,1220
17.8879,17.555,0,1220
17.8869,17.555,0,1220
17.8869,17.556,0,1220
17.8859,17.558,0,1220
17.8859,17.563,0,1220
17.8879,17.5829,0,1220
17.8899,17.5849,0,1220
17.8909,17.5889,0,1220
17.8949,17.5899,0,1220
17.8979,17.5929,0,1220
17.8999,17.5949,0,1220
17.9019,17.5969,0,1220
17.9049,17.5979,0,1220
17.9079,17.5989,0,1220
17.9109,17.5999,0,1220
17.9128,17.6069,0,1220
17.9138,17.6099,0,1220
17.9148,17.6119,0,1220
17.9148,17.6159,0,1220
17.9138,17.6159,0,1220
17.9128,17.6169,0,1220
17.9109,17.6189,0,1220
17.9089,17.6219,0,1220
17.9059,17.6239,0,1220
17.9049,17.6269,0,1220
17.9039,17.6349,0,1220
17.9039,17.6349,0,1220
17.9009,17.6349,0,1220
17.8989,17.6309,0,1220
17.8969,17.6309,0,1220
17.8949,17.6299,0,1220
17.8949,17.6289,0,1220
17.8949,17.6289,0,1220
17.8949,17.6289,0,1220
17.8939,17.6259,0,1220
17.8939,17.6149,0,1220
17.8939,17.6089,0,1220
17.8929,17.6079,0,1220
17.8919,17.6049,0,1220
17.8899,17.6039,0,1220
17.8889,17.6029,0,1220
17.8889,17.6009,0,1220
17.8889,17.5989,0,1220
17.8879,17.5959,0,1220
17.8869,17.5719,0,1220
17.8859,17.5709,0,1220
17.8839,17.5699,0,1220
17.8819,17.5689,0,1220
17.8809,17.5689,0,1220
17.8809,17.5669,0,1220
17.8789,17.5659,0,1220
17.8779,17.5659,0,1220
17.8779,17.5689,0,1220
17.8779,17.5689,0,1220
17.8789,17.5799,0,1220
17.8799,17.5829,0,1220
17.8799,17.5839,0,1220
17.8829,17.5869,0,1220
17.8849,17.5909,0,1220
17.8869,17.5939,0,1220
17.8909,17.5939,0,1220
17.8939,17.5939,0,1220
17.8969,17.5969,0,1220
17.8989,17.6079,0,1220
17.8999,17.6109,0,1220
17.9029,17.6219,0,1220
17.9029,17.6219,0,1220
17.9049,17.6239,0,1220
17.9049,17.6249,0,1220
17.9059,17.6269,0,1220
17.9059,17.6299,0,1220
17.9059,17.6349,0,1220
17.9049,17.6359,0,1220
17.9039,17.6369,0,1220
17.9019,17.6379,0,1220
17.8999,17.6409,0,1220
17.8989,17.6429,0,1220
17.8979,17.6499,0,1220
17.8969,17.6529,0,1220
17.8969,17.6529,0,1220
17.8959,17.6529,0,1220
17.8959,17.6529,0,1220
17.8959,17.6559,0,1220
17.8939,17.6629,0,1220
17.8929,17.6689,0,1220
17.8929,17.6709,0,1220
17.8929,17.6709,0,1220
17.8929,17.6689,0,1220
17.8939,17.6689,0,1220
17.8939,17.6689,0,1220
17.8939,17.6709,0,1220
17.8929,17.6729,0,1220
17.8919,17.6729,0,1220
17.8919,17.6649,0,1220
17.8899,17.6539,0,1220
17.8879,17.6469,0,1220
17.8879,17.6399,0,1220
17.8879,17.6359,0,1220
17.8879,17.6289,0,1220
17.8859,17.6219,0,1220
17.8849,17.6149,0,1220
17.8849,17.5959,0,1220
17.8839,17.5869,0,1220
17.8839,17.5859,0,1220
17.8839,17.5859,0,1220
17.8849,17.5879,0,1220
17.8879,17.5879,0,1220
17.8889,17.5869,0,1220
17.8909,17.5829,0,1220
17.8929,17.5829,0,1220
17.8959,17.5819,0,1220
17.8959,17.5749,0,1220
17.8969,17.5729,0,1220
17.8969,17.5679,0,1220
17.8979,17.5659,0,1220
17.8979,17.5679,0,1220
17.8979,17.5689,0,1220
17.8979,17.5689,0,1220
17.8979,17.5719,0,1220
17.8949,17.5789,0,1220
17.8929,17.5949,0,1220
17.8909,17.5989,0,1220
17.8909,17.6059,0,1220
17.8889,17.6119,0,1220
17.8879,17.6169,0,1220
17.8869,17.6199,0,1220
17.8859,17.6229,0,1220
17.8849,17.6259,0,1220
17.8849,17.6309,0,1220
17.8829,17.6339,0,1220
17.8829,17.6339,0,1220
17.8839,17.6359,0,1220
17.8839,17.6359,0,1220
17.8849,17.6369,0,1220
17.8849,17.6399,0,1220
17.8849,17.6459,0,1220
17.8849,17.6519,0,1220
17.8839,17.6519,0,1220
17.8829,17.6469,0,1220
17.8829,17.6429,0,1220
17.8829,17.6389,0,1220
17.8829,17.6339,0,1220
17.8839,17.6279,0,1220
17.8839,17.6189,0,1220
17.8839,17.6089,0,1220
17.8849,17.5899,0,1220
17.8859,17.5689,0,1220
17.8879,17.5659,0,1220
17.8889,17.5639,0,1220
17.8909,17.559,0,1220
17.8929,17.556,0,1220
17.8959,17.556,0,1220
17.8979,17.556,0,1220
17.9009,17.557,0,1220
17.9039,17.5649,0,1220
17.9049,17.5849,0,1220
17.9059,17.5939,0,1220
17.9089,17.5969,0,1220
17.9109,17.6019,0,1220
17.9109,17.6049,0,1220
17.9109,17.6079,0,1220
17.9099,17.6119,0,1220
17.9089,17.6129,0,1220
17.9079,17.6159,0,1220
17.9059,17.6159,0,1220
17.9039,17.6139,0,1220
17.9029,17.6119,0,1220
17.9009,17.6109,0,1220
17.8979,17.6099,0,1220
17.8969,17.6099,0,1220
17.8939,17.6099,0,1220
17.8909,17.6089,0,1220
17.8899,17.6109,0,1220
17.8879,17.6129,0,1220
17.8879,17.6149,0,1220
17.8869,17.6189,0,1220
17.8859,17.6239,0,1220
17.8859,17.6269,0,1220
17.8859,17.6289,0,1220
17.8849,17.6299,0,1220
17.8849,17.6339,0,1220
17.8829,17.6389,0,1220
17.8819,17.6389,0,1220
17.8809,17.6369,0,1220
17.8809,17.6319,0,1220
17.8789,17.6289,0,1220
17.8789,17.6279,0,1220
17.8789,17.6249,0,1220
17.8789,17.6209,0,1220
17.8799,17.5949,0,1220
17.8809,17.5929,0,1220
17.8829,17.5899,0,1220
17.8849,17.5869,0,1220
17.8879,17.5849,0,1220
17.8899,17.5779,0,1220
17.8929,17.5729,0,1220
17.8969,17.5729,0,1220
17.8979,17.5759,0,1220
17.9009,17.5799,0,1220
17.9029,17.5839,0,1220
17.9029,17.5889,0,1220
17.9039,17.5929,0,1220
17.9069,17.5999,0,1220
17.9069,17.6039,0,1220
17.9069,17.6069,0,1220
17.9049,17.6079,0,1220
17.9039,17.6079,0,1220
17.9029,17.6069,0,1220
17.9019,17.6029,0,1220
17.8999,17.6019,0,1220
17.8979,17.6009,0,1220
17.8959,17.5999,0,1220
17.8939,17.5979,0,1220
17.8919,17.5979,0,1220
17.8919,17.5979,0,1220
17.8899,17.5999,0,1220
17.8879,17.6019,0,1220
17.8879,17.6069,0,1220
17.8869,17.6069,0,1220
17.8869,17.6069,0,1220
17.8869,17.6059,0,1220
17.8859,17.6039,0,1220
17.8859,17.6039,0,1220
17.8859,17.6039,0,1220
17.8829,17.6119,0,1220
17.8819,17.6119,0,1220
17.8819,17.6109,0,1220
17.8819,17.6109,0,1220
17.8809,17.6079,0,1220
17.8789,17.6069,0,1220
17.8789,17.6069,0,1220
17.8789,17.6069,0,1220
17.8789,17.6069,0,1220
17.8789,17.5989,0,1220
17.8789,17.5989,0,1220
17.8799,17.6009,0,1220
17.8799,17.6009,0,1220
17.8809,17.6009,0,1220
17.8839,17.6029,0,1220
17.8869,17.6069,0,1220
17.8899,17.6069,0,1220
17.8919,17.6079,0,1220
17.8959,17.6099,0,1220
17.8989,17.6189,0,1220
17.9009,17.6189,0,1220
17.9039,17.6159,0,1220
17.9039,17.6159,0,1220
17.9009,17.6189,0,1220
17.8999,17.6199,0,1220
17.8969,17.6229,0,1220
17.8939,17.6249,0,1220
17.8919,17.6279,0,1220
17.8889,17.6279,0,1240
17.8779,17.6039,0,1240
17.8779,17.6019,0,1240
17.8789,17.6019,0,1240
17.8809,17.6019,0,1240
17.8819,17.5979,0,1240
17.8839,17.5949,0,1240
17.8859,17.5909,0,1240
17.8899,17.5849,0,1240
17.8929,17.5829,0,1240
17.8959,17.5799,0,1240
17.8979,17.5799,0,1240
17.9009,17.5829,0,1240
17.9029,17.5829,0,1240
17.9049,17.5869,0,1240
17.9079,17.5889,0,1240
17.9079,17.5899,0,1240
17.9089,17.5939,0,1240
17.9089,17.5969,0,1240
17.9089,17.6129,0,1240
17.9069,17.6129,0,1240
17.9049,17.6119,0,1240
17.9029,17.6119,0,1240
17.9029,17.6119,0,1240
17.9019,17.6129,0,1240
17.9009,17.6129,0,1240
17.8989,17.6129,0,1240
17.8979,17.6129,0,1240
17.8959,17.6109,0,1240
17.8939,17.6099,0,1240
17.8919,17.6099,0,1240
17.8909,17.6169,0,1240
17.8889,17.6179,0,1240
17.8889,17.6179,0,1240
17.8899,17.6169,0,1240
17.8899,17.6159,0,1240
17.8899,17.6149,0,1240
17.8889,17.6139,0,1240
17.8889,17.6119,0,1240
17.8869,17.6119,0,1240
17.8869,17.6139,0,1240
17.8839,17.6159,0,1240
17.8829,17.6239,0,1240
17.8829,17.6309,0,1240
17.8829,17.6379,0,1240
17.8819,17.6429,0,1240
17.8819,17.6479,0,1240
17.8819,17.6509,0,1240
17.8809,17.6509,0,1240
17.8819,17.6509,0,1240
17.8819,17.6489,0,1240
17.8819,17.6459,0,1240
17.8829,17.6389,0,1240
17.8839,17.6309,0,1240
17.8849,17.6229,0,1240
17.8859,17.6179,0,1240
17.8899,17.6129,0,1240
17.8909,17.5879,0,1240
17.8929,17.5819,0,1240
17.8959,17.5789,0,1240
17.8979,17.5769,0,1240
17.9009,17.5759,0,1240
17.9019,17.5759,0,1240
17.9049,17.5739,0,1240
17.9059,17.5699,0,1240
17.9069,17.5679,0,1240
17.9069,17.5679,0,1240
17.9069,17.5689,0,1240
17.9069,17.5709,0,1240
17.9059,17.5709,0,1240
17.9039,17.5719,0,1240
17.9029,17.5729,0,1240
17.9019,17.5759,0,1240
17.9009,17.5799,0,1240
17.8989,17.5989,0,1240
17.8969,17.6039,0,1240
17.8949,17.6079,0,1240
17.8919,17.6079,0,1240
17.8899,17.6089,0,1240
17.8879,17.6089,0,1240
17.8879,17.6089,0,1240
17.8889,17.6089,0,1240
17.8889,17.6069,0,1240
17.8879,17.5939,0,1240
17.8859,17.5919,0,1240
17.8849,17.5919,0,1240
17.8819,17.5929,0,1240
17.8799,17.5949,0,1240
17.8799,17.5979,0,1240
17.8779,17.6019,0,1240
17.8779,17.6059,0,1240
17.8789,17.6149,0,1240
17.8799,17.6149,0,1240
17.8809,17.6199,0,1240
17.8809,17.6219,0,1240
17.8809,17.6219,0,1240
17.8809,17.6219,0,1240
17.8819,17.6199,0,1240
17.8839,17.6189,0,1240
17.8859,17.6169,0,1240
17.8889,17.6109,0,1240
17.8909,17.6039,0,1240
17.8939,17.6009,0,1240
17.8979,17.5979,0,1240
17.8999,17.5959,0,1240
17.8999,17.5899,0,1240
17.9009,17.5889,0,1240
17.9019,17.5869,0,1240
17.9019,17.5869,0,1240
17.9029,17.5889,0,1240
17.9029,17.5889,0,1240
17.9019,17.5889,0,1240
17.9019,17.5899,0,1240
17.9009,17.5929,0,1240
17.8999,17.5959,0,1240
17.8999,17.5979,0,1240
17.8979,17.5979,0,1240
17.8979,17.6159,0,1240
17.8959,17.6179,0,1240
17.8949,17.6239,0,1240
17.8929,17.6299,0,1240
17.8929,17.6349,0,1240
17.8929,17.6359,0,1240
17.8929,17.6369,0,1240
17.8929,17.6399,0,1240
17.8919,17.6399,0,1240
17.8919,17.6379,0,1240
17.8909,17.6339,0,1240
17.8899,17.6279,0,1240
17.8899,17.6239,0,1240
17.8889,17.6229,0,1240
17.8879,17.6199,0,1240
17.8879,17.6169,0,1240
17.8879,17.6149,0,1240
17.8859,17.6069,0,1240
17.8859,17.6059,0,1240
17.8859,17.6049,0,1240
17.8869,17.6019,0,1240
17.8879,17.5779,0,1240
17.8909,17.5759,0,1240
17.8909,17.5719,0,1240
17.8919,17.5669,0,1240
17.8939,17.5639,0,1240
17.8949,17.56,0,1240
17.8959,17.557,0,1240
17.8969,17.556,0,1240
17.8969,17.548,0,1240
17.8969,17.545,0,1240
17.8969,17.542,0,1240
17.8969,17.54,0,1240
17.8959,17.536,0,1240
17.8939,17.534,0,1240
17.8939,17.533,0,1240
17.8929,17.533,0,1240
17.8929,17.534,0,1240
17.8929,17.534,0,1240
17.8909,17.542,0,1240
17.8909,17.548,0,1240
17.8899,17.552,0,1240
17.8879,17.557,0,1240
17.8869,17.5649,0,1240
17.8859,17.5689,0,1240
17.8859,17.5729,0,1240
17.8849,17.5769,0,1240
17.8849,17.5809,0,1240
17.8859,17.5859,0,1240
17.8859,17.6219,0,1240
17.8839,17.6289,0,1240
17.8809,17.6349,0,1240
17.8799,17.6429,0,1240
17.8789,17.6519,0,1240
17.8779,17.6599,0,1240
17.8769,17.6659,0,1240
17.8769,17.6729,0,1240
17.8769,17.6799,0,1240
17.8769,17.7098,0,1240
17.8779,17.7108,0,1240
17.8779,17.7118,0,1240
17.8769,17.7118,0,1240
17.8769,17.7118,0,1240
17.8769,17.7098,0,1240
17.8789,17.7098,0,1240
17.8819,17.7088,0,1240
17.8839,17.7098,0,1240
17.8859,17.7088,0,1240
17.8899,17.6928,0,1240
17.8949,17.6869,0,1240
17.8969,17.6819,0,1240
17.8999,17.6749,0,1240
17.9019,17.6689,0,1240
17.9039,17.6629,0,1240
17.9059,17.6509,0,1240
17.9069,17.6419,0,1240
17.9089,17.6319,0,1240
17.9089,17.5919,0,1240
17.9089,17.5879,0,1240
17.9089,17.5879,0,1240
17.9079,17.5879,0,1240
17.9079,17.5869,0,1240
17.9069,17.5859,0,1240
17.9039,17.5859,0,1240
17.9029,17.5869,0,1240
17.9009,17.5879,0,1240
17.9009,17.5899,0,1240
17.8989,17.5949,0,1240
17.8979,17.6019,0,1240
17.8959,17.6059,0,1240
17.8929,17.6079,0,1240
17.8929,17.6079,0,1240
17.8929,17.6099,0,1240
17.8909,17.6139,0,1240
17.8899,17.6159,0,1240
17.8869,17.6189,0,1240
17.8859,17.6209,0,1240
17.8849,17.6209,0,1240
17.8839,17.6159,0,1240
17.8829,17.6129,0,1240
17.8819,17.6129,0,1240
17.8799,17.6109,0,1240
17.8799,17.6089,0,1240
17.8779,17.6059,0,1240
17.8769,17.6029,0,1240
17.8759,17.5999,0,1240
17.8759,17.5969,0,1240
17.875,17.5969,0,1240
17.875,17.5909,0,1240
17.875,17.5889,0,1240
17.875,17.5889,0,1240
17.875,17.5929,0,1240
17.874,17.5949,0,1240
17.874,17.5959,0,1240
17.875,17.5999,0,1240
17.8759,17.6039,0,1240
17.8779,17.6109,0,1240
17.8809,17.6159,0,1240
17.8829,17.6469,0,1240
17.8859,17.6519,0,1240
17.8869,17.6519,0,1240
17.8899,17.6529,0,1240
17.8919,17.6529,0,1240
17.8929,17.6529,0,1240
17.8939,17.6539,0,1240
17.8959,17.6539,0,1240
17.8979,17.6559,0,1240
17.8979,17.6539,0,1240
17.8999,17.6529,0,1240
17.9009,17.6529,0,1240
17.9019,17.6539,0,1240
17.9019,17.6549,0,1240
17.9009,17.6559,0,1240
17.8999,17.6549,0,1240
17.8999,17.6539,0,1240
17.8999,17.6499,0,1240
17.8999,17.6459,0,1240
17.9009,17.6409,0,1240
17.9009,17.6249,0,1240
17.9009,17.6179,0,1240
17.9009,17.6149,0,1240
17.9009,17.6129,0,1240
17.8989,17.6089,0,1240
17.8989,17.6079,0,1240
17.8979,17.6079,0,1240
17.8979,17.6069,0,1240
17.8979,17.6069,0,1240
17.8979,17.6069,0,1240
17.8979,17.6079,0,1240
17.8959,17.6169,0,1240
17.8929,17.6169,0,1240
17.8909,17.6169,0,1240
17.8889,17.6169,0,1240
17.8869,17.6159,0,1240
17.8839,17.6149,0,1240
17.8829,17.6129,0,1240
17.8819,17.6119,0,1240
17.8799,17.6109,0,1240
17.8799,17.6079,0,1240
17.8779,17.6069,0,1240
17.8759,17.6079,0,1240
17.874,17.6099,0,1240
17.874,17.6109,0,1240
17.874,17.6129,0,1240
17.8759,17.6149,0,1240
17.8779,17.6189,0,1240
17.8779,17.6219,0,1240
17.8819,17.6269,0,1240
17.8859,17.6349,0,1240
17.8889,17.6389,0,1240
17.8909,17.6409,0,1240
17.8929,17.6429,0,1240
17.8939,17.6439,0,1240
17.8949,17.6469,0,1240
17.8989,17.6469,0,1240
17.8999,17.6469,0,1240
17.9009,17.6449,0,1240
17.9009,17.6379,0,1240
17.9009,17.6259,0,1240
17.8999,17.6219,0,1240
17.8999,17.6179,0,1240
17.8989,17.6159,0,1240
17.8979,17.6089,0,1240
17.8959,17.6039,0,1240
17.8949,17.5989,0,1240
17.8949,17.5969,0,1240
17.8949,17.5969,0,1240
17.8939,17.6079,0,1240
17.8939,17.6109,0,1240
17.8939,17.6129,0,1240
17.8939,17.6149,0,1240
17.8929,17.6189,0,1240
17.8929,17.6209,0,1240
17.8929,17.6249,0,1240
17.8929,17.6259,0,1240
17.8929,17.6299,0,1240
17.8919,17.6419,0,1240
17.8909,17.6429,0,1240
17.8889,17.6499,0,1240
17.8869,17.6529,0,1240
17.8869,17.6529,0,1240
17.8849,17.6529,0,1240
17.8829,17.6529,0,1240
17.8809,17.6569,0,1240
17.8799,17.6569,0,1240
17.8799,17.6569,0,1240
17.8789,17.6579,0,1240
17.8789,17.6569,0,1240
17.8789,17.6539,0,1240
17.8799,17.6539,0,1240
17.8799,17.6539,0,1240
17.8829,17.6579,0,1240
17.8839,17.6599,0,1240
17.8859,17.6629,0,1240
17.8889,17.6779,0,1240
17.8929,17.6779,0,1240
17.8969,17.6779,0,1240
17.8989,17.6769,0,1240
17.9029,17.6759,0,1240
17.9049,17.6739,0,1240
17.9079,17.6729,0,1240
17.9079,17.6699,0,1240
17.9069,17.6519,0,1240
17.9069,17.6449,0,1240
17.9069,17.6399,0,1240
17.9059,17.6319,0,1240
17.9039,17.6249,0,1240
17.9039,17.6169,0,1240
17.9029,17.6119,0,1240
17.9019,17.6059,0,1240
